45.245245	1.035425
45.345345	1.010174
45.445445	0.982794
45.545546	0.953287
45.645646	0.921670
45.745746	0.887974
45.845846	0.852241
45.945946	0.814532
46.046046	0.774922
46.146146	0.733503
46.246246	0.690380
46.346346	0.645677
46.446446	0.599532
46.546547	0.552096
46.646647	0.503535
46.746747	0.454024
46.846847	0.403748
46.946947	0.352900
47.047047	0.301677
47.147147	0.250277
47.247247	0.198899
47.347347	0.147737
47.447447	0.096981
47.547548	0.046810
47.647648	-0.002607
47.747748	-0.051113
47.847848	-0.098568
47.947948	-0.144848
48.048048	-0.189843
48.148148	-0.233465
48.248248	-0.275642
48.348348	-0.316321
48.448448	-0.355466
48.548549	-0.393058
48.648649	-0.429095
48.748749	-0.463588
48.848849	-0.496561
48.948949	-0.528054
49.049049	-0.558113
49.149149	-0.586794
49.249249	-0.614162
49.349349	-0.640285
49.449449	-0.665238
49.549550	-0.689096
49.649650	-0.711938
49.749750	-0.733841
49.849850	-0.754883
49.949950	-0.775139
50.050050	-0.794679
50.150150	-0.813574
50.250250	-0.831886
50.350350	-0.849675
50.450450	-0.866994
50.550551	-0.883890
50.650651	-0.900405
50.750751	-0.916573
50.850851	-0.932422
50.950951	-0.947974
51.051051	-0.963244
51.151151	-0.978240
51.251251	-0.992964
51.351351	-1.007411
51.451451	-1.021571
51.551552	-1.035426
51.651652	-1.048955
51.751752	-1.062130
51.851852	-1.074917
51.951952	-1.087279
52.052052	-1.099173
52.152152	-1.110552
52.252252	-1.121366
52.352352	-1.131560
52.452452	-1.141076
52.552553	-1.149853
52.652653	-1.157827
52.752753	-1.164931
52.852853	-1.171097
52.952953	-1.176254
53.053053	-1.180329
53.153153	-1.183250
53.253253	-1.184940
53.353353	-1.185325
53.453453	-1.184329
53.553554	-1.181877
53.653654	-1.177894
53.753754	-1.172307
53.853854	-1.165045
53.953954	-1.156037
54.054054	-1.145217
54.154154	-1.132524
54.254254	-1.117899
54.354354	-1.101289
54.454454	-1.082650
54.554555	-1.061943
54.654655	-1.039137
54.754755	-1.014212
54.854855	-0.987158
54.954955	-0.957976
55.055055	-0.926681
55.155155	-0.893300
55.255255	-0.857876
55.355355	-0.820465
55.455455	-0.781140
55.555556	-0.739991
55.655656	-0.697121
55.755756	-0.652651
55.855856	-0.606716
55.955956	-0.559467
56.056056	-0.511066
56.156156	-0.461687
56.256256	-0.411515
56.356356	-0.360741
56.456456	-0.309561
56.556557	-0.258174
56.656657	-0.206778
56.756757	-0.155570
56.856857	-0.104739
56.956957	-0.054465
57.057057	-0.004921
57.157157	0.043735
57.257257	0.091361
57.357357	0.137829
57.457457	0.183028
57.557558	0.226867
57.657658	0.269270
57.757758	0.310183
57.857858	0.349565
57.957958	0.387396
58.058058	0.423671
58.158158	0.458400
58.258258	0.491605
58.358358	0.523322
58.458458	0.553597
58.558559	0.582485
58.658659	0.610050
58.758759	0.636359
58.858859	0.661487
58.958959	0.685508
59.059059	0.708500
59.159159	0.730542
59.259259	0.751711
59.359359	0.772081
59.459459	0.791727
59.559560	0.810716
59.659660	0.829113
59.759760	0.846978
59.859860	0.864366
59.959960	0.881323
60.060060	0.897894
60.160160	0.914112
60.260260	0.930009
60.360360	0.945605
60.460460	0.960917
60.560561	0.975954
60.660661	0.990720
60.760761	1.005210
60.860861	1.019414
60.960961	1.033317
61.061061	1.046898
61.161161	1.060129
61.261261	1.072977
61.361361	1.085407
61.461461	1.097376
61.561562	1.108837
61.661662	1.119741
61.761762	1.130034
61.861862	1.139658
61.961962	1.148552
62.062062	1.156654
62.162162	1.163896
62.262262	1.170211
62.362362	1.175527
62.462462	1.179773
62.562563	1.182876
62.662663	1.184760
62.762763	1.185350
62.862863	1.184571
62.962963	1.182348
63.063063	1.178605
63.163163	1.173269
63.263263	1.166268
63.363363	1.157533
63.463463	1.146996
63.563564	1.134594
63.663664	1.120269
63.763764	1.103968
63.863864	1.085643
63.963964	1.065256
64.064064	1.042774
64.164164	1.018175
64.264264	0.991448
64.364364	0.962593
64.464464	0.931621
64.564565	0.898558
64.664665	0.863444
64.764765	0.826334
64.864865	0.787298
64.964965	0.746422
65.065065	0.703809
65.165165	0.659577
65.265265	0.613858
65.365365	0.566800
65.465465	0.518565
65.565566	0.469325
65.665666	0.419262
65.765766	0.368568
65.865866	0.317438
65.965966	0.266070
66.066066	0.214663
66.166166	0.163413
66.266266	0.112512
66.366366	0.062141
66.466466	0.012475
66.566567	-0.036328
66.666667	-0.084121
66.766767	-0.130774
66.866867	-0.176174
66.966967	-0.220227
67.067067	-0.262855
67.167167	-0.303999
67.267267	-0.343618
67.367367	-0.381688
67.467467	-0.418202
67.567568	-0.453167
67.667668	-0.486604
67.767768	-0.518546
67.867868	-0.549040
67.967968	-0.578137
68.068068	-0.605901
68.168168	-0.632398
68.268268	-0.657702
68.368368	-0.681888
68.468468	-0.705033
68.568569	-0.727216
68.668669	-0.748514
68.768769	-0.769003
68.868869	-0.788755
68.968969	-0.807841
69.069069	-0.826325
69.169169	-0.844268
69.269269	-0.861725
69.369369	-0.878746
69.469469	-0.895374
69.569570	-0.911644
69.669670	-0.927588
69.769770	-0.943229
69.869870	-0.958585
69.969970	-0.973664
70.070070	-0.988471
70.170170	-1.003004
70.270270	-1.017253
70.370370	-1.031204
70.470470	-1.044835
70.570571	-1.058122
70.670671	-1.071031
70.770771	-1.083528
70.870871	-1.095570
70.970971	-1.107113
71.071071	-1.118106
71.171171	-1.128496
71.271271	-1.138227
71.371371	-1.147237
71.471471	-1.155465
71.571572	-1.162843
71.671672	-1.169305
71.771772	-1.174779
71.871872	-1.179194
71.971972	-1.182477
72.072072	-1.184553
72.172172	-1.185347
72.272272	-1.184783
72.372372	-1.182786
72.472472	-1.179281
72.572573	-1.174195
72.672673	-1.167454
72.772773	-1.158990
72.872873	-1.148733
72.972973	-1.136622
73.073073	-1.122596
73.173173	-1.106601
73.273273	-1.088590
73.373373	-1.068521
73.473473	-1.046362
73.573574	-1.022090
73.673674	-0.995690
73.773774	-0.967161
73.873874	-0.936513
73.973974	-0.903769
74.074074	-0.868966
74.174174	-0.832159
74.274274	-0.793413
74.374374	-0.752814
74.474474	-0.710460
74.574575	-0.666468
74.674675	-0.620968
74.774775	-0.574106
74.874875	-0.526040
74.974975	-0.476943
75.075075	-0.426994
75.175175	-0.376385
75.275275	-0.325308
75.375375	-0.273964
75.475475	-0.222550
75.575576	-0.171263
75.675676	-0.120297
75.775776	-0.069833
75.875876	-0.020048
75.975976	0.028897
76.076076	0.076854
76.176176	0.123690
76.276276	0.169289
76.376376	0.213554
76.476476	0.256405
76.576577	0.297780
76.676677	0.337636
76.776777	0.375945
76.876877	0.412697
76.976977	0.447899
77.077077	0.481568
77.177177	0.513738
77.277277	0.544450
77.377377	0.573758
77.477477	0.601722
77.577578	0.628410
77.677678	0.653892
77.777778	0.678244
77.877878	0.701544
77.977978	0.723870
78.078078	0.745299
78.178178	0.765907
78.278278	0.785767
78.378378	0.804951
78.478478	0.823523
78.578579	0.841546
78.678679	0.859075
78.778779	0.876160
78.878879	0.892845
78.978979	0.909168
79.079079	0.925161
79.179179	0.940847
79.279279	0.956245
79.379379	0.971366
79.479479	0.986215
79.579580	1.000791
79.679680	1.015084
79.779780	1.029082
79.879880	1.042764
79.979980	1.056105
80.080080	1.069075
80.180180	1.081638
80.280280	1.093753
80.380380	1.105375
80.480480	1.116456
80.580581	1.126942
80.680681	1.136778
80.780781	1.145903
80.880881	1.154255
80.980981	1.161768
81.081081	1.168375
81.181181	1.174005
81.281281	1.178588
81.381381	1.182049
81.481481	1.184315
81.581582	1.185311
81.681682	1.184961
81.781782	1.183189
81.881882	1.179920
81.981982	1.175082
82.082082	1.168600
82.182182	1.160404
82.282282	1.150427
82.382382	1.138604
82.482482	1.124876
82.582583	1.109187
82.682683	1.091488
82.782783	1.071737
82.882883	1.049901
82.982983	1.025954
83.083083	0.999882
83.183183	0.971679
83.283283	0.941355
83.383383	0.908931
83.483483	0.874442
83.583584	0.837938
83.683684	0.799485
83.783784	0.759164
83.883884	0.717072
83.983984	0.673323
84.084084	0.628046
84.184184	0.581383
84.284284	0.533491
84.384384	0.484541
84.484484	0.434711
84.584585	0.384190
84.684685	0.333172
84.784785	0.281856
84.884885	0.230440
84.984985	0.179122
85.085085	0.128093
85.185185	0.077541
85.285285	0.027641
85.385385	-0.021443
85.485485	-0.069561
85.585586	-0.116577
85.685686	-0.162373
85.785786	-0.206848
85.885886	-0.249921
85.985986	-0.291526
86.086086	-0.331617
86.186186	-0.370164
86.286286	-0.407156
86.386386	-0.442594
86.486486	-0.476497
86.586587	-0.508894
86.686687	-0.539827
86.786787	-0.569347
86.886887	-0.597514
86.986987	-0.624392
87.087087	-0.650055
87.187187	-0.674576
87.287287	-0.698032
87.387387	-0.720502
87.487487	-0.742064
87.587588	-0.762793
87.687688	-0.782764
87.787788	-0.802047
87.887888	-0.820709
87.987988	-0.838812
88.088088	-0.856413
88.188188	-0.873563
88.288288	-0.890307
88.388388	-0.906684
88.488488	-0.922726
88.588589	-0.938458
88.688689	-0.953899
88.788789	-0.969062
88.888889	-0.983953
88.988989	-0.998571
89.089089	-1.012908
89.189189	-1.026953
89.289289	-1.040685
89.389389	-1.054080
89.489489	-1.067109
89.589590	-1.079737
89.689690	-1.091923
89.789790	-1.103624
89.889890	-1.114792
89.989990	-1.125373
90.090090	-1.135313
90.190190	-1.144551
90.290290	-1.153025
90.390390	-1.160672
90.490490	-1.167422
90.590591	-1.173207
90.690691	-1.177955
90.790791	-1.181594
90.890891	-1.184048
90.990991	-1.185244
91.091091	-1.185105
91.191191	-1.183556
91.291291	-1.180522
91.391391	-1.175930
91.491491	-1.169704
91.591592	-1.161776
91.691692	-1.152077
91.791792	-1.140542
91.891892	-1.127110
91.991992	-1.111725
92.092092	-1.094338
92.192192	-1.074905
92.292292	-1.053391
92.392392	-1.029769
92.492492	-1.004023
92.592593	-0.976147
92.692693	-0.946148
92.792793	-0.914044
92.892893	-0.879869
92.992993	-0.843671
93.093093	-0.805512
93.193193	-0.765472
93.293293	-0.723645
93.393393	-0.680143
93.493493	-0.635091
93.593594	-0.588631
93.693694	-0.540917
93.793794	-0.492118
93.893894	-0.442411
93.993994	-0.391984
94.094094	-0.341030
94.194194	-0.289746
94.294294	-0.238333
94.394394	-0.186986
94.494494	-0.135901
94.594595	-0.085264
94.694695	-0.035253
94.794795	0.013966
94.894895	0.062241
94.994995	0.109435
95.095095	0.155425
95.195195	0.200109
95.295295	0.243402
95.395395	0.285236
95.495495	0.325561
95.595596	0.364347
95.695696	0.401577
95.795796	0.437254
95.895896	0.471391
95.995996	0.504017
96.096096	0.535171
96.196196	0.564905
96.296296	0.593275
96.396396	0.620347
96.496496	0.646191
96.596597	0.670882
96.696697	0.694497
96.796797	0.717114
96.896897	0.738810
96.996997	0.759662
97.097097	0.779744
97.197197	0.799128
97.297297	0.817882
97.397397	0.836067
97.497497	0.853742
97.597598	0.870958
97.697698	0.887761
97.797798	0.904192
97.897898	0.920283
97.997998	0.936062
98.098098	0.951547
98.198198	0.966752
98.298298	0.981685
98.398398	0.996345
98.498498	1.010726
98.598599	1.024816
98.698699	1.038598
98.798799	1.052047
98.898899	1.065134
98.998999	1.077826
99.099099	1.090083
99.199199	1.101861
99.299299	1.113114
99.399399	1.123789
99.499499	1.133831
99.599600	1.143180
99.699700	1.151776
99.799800	1.159554
99.899900	1.166447
100.000000	1.172385
