2.802803	0.356153
2.812813	0.358650
2.822823	0.361185
2.832833	0.363758
2.842843	0.366370
2.852853	0.369019
2.862863	0.371707
2.872873	0.374432
2.882883	0.377194
2.892893	0.379993
2.902903	0.382830
2.912913	0.385702
2.922923	0.388611
2.932933	0.391556
2.942943	0.394537
2.952953	0.397554
2.962963	0.400606
2.972973	0.403693
2.982983	0.406814
2.992993	0.409971
3.003003	0.413161
3.013013	0.416386
3.023023	0.419644
3.033033	0.422936
3.043043	0.426260
3.053053	0.429618
3.063063	0.433008
3.073073	0.436431
3.083083	0.439886
3.093093	0.443372
3.103103	0.446890
3.113113	0.450439
3.123123	0.454019
3.133133	0.457629
3.143143	0.461270
3.153153	0.464941
3.163163	0.468641
3.173173	0.472371
3.183183	0.476130
3.193193	0.479918
3.203203	0.483734
3.213213	0.487578
3.223223	0.491450
3.233233	0.495350
3.243243	0.499277
3.253253	0.503231
3.263263	0.507211
3.273273	0.511218
3.283283	0.515251
3.293293	0.519309
3.303303	0.523393
3.313313	0.527501
3.323323	0.531635
3.333333	0.535792
3.343343	0.539974
3.353353	0.544180
3.363363	0.548409
3.373373	0.552661
3.383383	0.556936
3.393393	0.561233
3.403403	0.565553
3.413413	0.569894
3.423423	0.574257
3.433433	0.578640
3.443443	0.583045
3.453453	0.587470
3.463463	0.591916
3.473473	0.596381
3.483483	0.600866
3.493493	0.605370
3.503504	0.609892
3.513514	0.614434
3.523524	0.618993
3.533534	0.623571
3.543544	0.628166
3.553554	0.632778
3.563564	0.637408
3.573574	0.642053
3.583584	0.646716
3.593594	0.651394
3.603604	0.656087
3.613614	0.660797
3.623624	0.665521
3.633634	0.670259
3.643644	0.675012
3.653654	0.679780
3.663664	0.684561
3.673674	0.689355
3.683684	0.694162
3.693694	0.698982
3.703704	0.703815
3.713714	0.708660
3.723724	0.713516
3.733734	0.718384
3.743744	0.723264
3.753754	0.728154
3.763764	0.733055
3.773774	0.737966
3.783784	0.742887
3.793794	0.747818
3.803804	0.752758
3.813814	0.757708
3.823824	0.762666
3.833834	0.767632
3.843844	0.772607
3.853854	0.777590
3.863864	0.782580
3.873874	0.787578
3.883884	0.792582
3.893894	0.797593
3.903904	0.802611
3.913914	0.807635
3.923924	0.812665
3.933934	0.817700
3.943944	0.822741
3.953954	0.827787
3.963964	0.832837
3.973974	0.837892
3.983984	0.842951
3.993994	0.848014
4.004004	0.853081
4.014014	0.858151
4.024024	0.863224
4.034034	0.868300
4.044044	0.873379
4.054054	0.878460
4.064064	0.883543
4.074074	0.888628
4.084084	0.893714
4.094094	0.898802
4.104104	0.903891
4.114114	0.908981
4.124124	0.914071
4.134134	0.919161
4.144144	0.924252
4.154154	0.929343
4.164164	0.934433
4.174174	0.939522
4.184184	0.944611
4.194194	0.949698
4.204204	0.954784
4.214214	0.959869
4.224224	0.964952
4.234234	0.970033
4.244244	0.975111
4.254254	0.980187
4.264264	0.985261
4.274274	0.990331
4.284284	0.995399
4.294294	1.000463
4.304304	1.005524
4.314314	1.010581
4.324324	1.015634
4.334334	1.020683
4.344344	1.025728
4.354354	1.030768
4.364364	1.035803
4.374374	1.040834
4.384384	1.045859
4.394394	1.050880
4.404404	1.055894
4.414414	1.060904
4.424424	1.065907
4.434434	1.070904
4.444444	1.075895
4.454454	1.080880
4.464464	1.085858
4.474474	1.090830
4.484484	1.095794
4.494494	1.100752
4.504505	1.105702
4.514515	1.110645
4.524525	1.115581
4.534535	1.120509
4.544545	1.125429
4.554555	1.130341
4.564565	1.135245
4.574575	1.140141
4.584585	1.145028
4.594595	1.149906
4.604605	1.154776
4.614615	1.159637
4.624625	1.164489
4.634635	1.169332
4.644645	1.174166
4.654655	1.178990
4.664665	1.183805
4.674675	1.188610
4.684685	1.193405
4.694695	1.198191
4.704705	1.202966
4.714715	1.207731
4.724725	1.212486
4.734735	1.217230
4.744745	1.221964
4.754755	1.226688
4.764765	1.231400
4.774775	1.236102
4.784785	1.240793
4.794795	1.245473
4.804805	1.250141
4.814815	1.254798
