0.000000	0.785398
0.100100	0.781975
0.200200	0.772186
0.300300	0.756758
0.400400	0.736423
0.500501	0.711914
0.600601	0.683957
0.700701	0.653273
0.800801	0.620572
0.900901	0.586546
1.001001	0.551868
1.101101	0.517187
1.201201	0.483121
1.301301	0.450256
1.401401	0.419139
1.501502	0.390273
1.601602	0.364117
1.701702	0.341077
1.801802	0.321511
1.901902	0.305721
2.002002	0.293952
2.102102	0.286395
2.202202	0.283187
2.302302	0.284407
2.402402	0.290082
2.502503	0.300189
2.602603	0.314655
2.702703	0.333363
2.802803	0.356153
2.902903	0.382829
3.003003	0.413160
3.103103	0.446889
3.203203	0.483733
3.303303	0.523392
3.403403	0.565552
3.503504	0.609892
3.603604	0.656087
3.703704	0.703814
3.803804	0.752757
3.903904	0.802610
4.004004	0.853080
4.104104	0.903890
4.204204	0.954784
4.304304	1.005523
4.404404	1.055894
4.504505	1.105702
4.604605	1.154776
4.704705	1.202965
4.804805	1.250141
4.904905	1.296191
5.005005	1.341022
5.105105	1.384556
5.205205	1.426728
5.305305	1.467487
5.405405	1.506788
5.505506	1.544598
5.605606	1.580885
5.705706	1.615625
5.805806	1.648795
5.905906	1.680371
6.006006	1.710332
6.106106	1.738651
6.206206	1.765299
6.306306	1.790244
6.406406	1.813448
6.506507	1.834864
6.606607	1.854441
6.706707	1.872119
6.806807	1.887830
6.906907	1.901497
7.007007	1.913033
7.107107	1.922342
7.207207	1.929317
7.307307	1.933843
7.407407	1.935793
7.507508	1.935029
7.607608	1.931405
7.707708	1.924765
7.807808	1.914943
7.907908	1.901765
8.008008	1.885050
8.108108	1.864610
8.208208	1.840255
8.308308	1.811791
8.408408	1.779026
8.508509	1.741772
8.608609	1.699850
8.708709	1.653090
8.808809	1.601346
8.908909	1.544492
9.009009	1.482434
9.109109	1.415117
9.209209	1.342533
9.309309	1.264728
9.409409	1.181811
9.509510	1.093958
9.609610	1.001424
9.709710	0.904540
9.809810	0.803720
9.909910	0.699458
10.010010	0.592318
10.110110	0.482935
10.210210	0.371994
10.310310	0.260217
10.410410	0.148346
10.510511	0.037121
10.610611	-0.072736
10.710711	-0.180546
10.810811	-0.285684
10.910911	-0.387599
11.011011	-0.485819
11.111111	-0.579959
11.211211	-0.669726
11.311311	-0.754913
11.411411	-0.835402
11.511512	-0.911147
11.611612	-0.982178
11.711712	-1.048583
11.811812	-1.110501
11.911912	-1.168113
12.012012	-1.221635
12.112112	-1.271304
12.212212	-1.317376
12.312312	-1.360118
12.412412	-1.399799
12.512513	-1.436689
12.612613	-1.471056
12.712713	-1.503156
12.812813	-1.533240
12.912913	-1.561544
13.013013	-1.588292
13.113113	-1.613695
13.213213	-1.637947
13.313313	-1.661230
13.413413	-1.683708
13.513514	-1.705532
13.613614	-1.726838
13.713714	-1.747747
13.813814	-1.768369
13.913914	-1.788797
14.014014	-1.809113
14.114114	-1.829390
14.214214	-1.849684
14.314314	-1.870046
14.414414	-1.890514
14.514515	-1.911116
14.614615	-1.931875
14.714715	-1.952801
14.814815	-1.973901
14.914915	-1.995173
15.015015	-2.016607
15.115115	-2.038188
15.215215	-2.059898
15.315315	-2.081709
15.415415	-2.103590
15.515516	-2.125507
15.615616	-2.147418
15.715716	-2.169278
15.815816	-2.191039
15.915916	-2.212647
16.016016	-2.234043
16.116116	-2.255165
16.216216	-2.275945
16.316316	-2.296313
16.416416	-2.316191
16.516517	-2.335498
16.616617	-2.354145
16.716717	-2.372041
16.816817	-2.389085
16.916917	-2.405171
17.017017	-2.420187
17.117117	-2.434011
17.217217	-2.446514
17.317317	-2.457558
17.417417	-2.466997
17.517518	-2.474673
17.617618	-2.480419
17.717718	-2.484054
17.817818	-2.485388
17.917918	-2.484217
18.018018	-2.480323
18.118118	-2.473475
18.218218	-2.463427
18.318318	-2.449918
18.418418	-2.432673
18.518519	-2.411401
18.618619	-2.385795
18.718719	-2.355535
18.818819	-2.320289
18.918919	-2.279711
19.019019	-2.233449
19.119119	-2.181146
19.219219	-2.122446
19.319319	-2.057000
19.419419	-1.984474
19.519520	-1.904566
19.619620	-1.817009
19.719720	-1.721596
19.819820	-1.618193
19.919920	-1.506760
20.020020	-1.387371
20.120120	-1.260237
20.220220	-1.125722
20.320320	-0.984357
20.420420	-0.836848
20.520521	-0.684074
20.620621	-0.527072
20.720721	-0.367016
20.820821	-0.205172
20.920921	-0.042861
21.021021	0.118599
21.121121	0.277943
21.221221	0.434013
21.321321	0.585793
21.421421	0.732442
21.521522	0.873314
21.621622	1.007960
21.721722	1.136125
21.821822	1.257731
21.921922	1.372860
22.022022	1.481730
22.122122	1.584669
22.222222	1.682094
22.322322	1.774489
22.422422	1.862386
22.522523	1.946349
22.622623	2.026961
22.722723	2.104818
22.822823	2.180517
22.922923	2.254653
23.023023	2.327821
23.123123	2.400605
23.223223	2.473590
23.323323	2.547354
23.423423	2.622474
23.523524	2.699530
23.623624	2.779106
23.723724	2.861793
23.823824	2.948194
23.923924	3.038923
24.024024	3.134610
24.124124	3.235899
24.224224	3.343445
24.324324	3.457911
24.424424	3.579956
24.524525	3.710224
24.624625	3.849320
24.724725	3.997786
24.824825	4.156061
24.924925	4.324442
25.025025	4.503028
25.125125	4.691670
25.225225	4.889911
25.325325	5.096948
25.425425	5.311600
25.525526	5.532306
25.625626	5.757163
25.725726	5.983999
25.825826	6.210471
25.925926	6.434205
26.026026	6.652922
26.126126	6.864562
26.226226	7.067383
26.326326	7.260020
26.426426	7.441499
26.526527	7.611228
26.626627	7.768959
26.726727	7.914728
26.826827	8.048798
26.926927	8.171597
27.027027	8.283666
27.127127	8.385607
27.227227	8.478052
27.327327	8.561631
27.427427	8.636949
27.527528	8.704575
27.627628	8.765028
27.727728	8.818774
27.827828	8.866221
27.927928	8.907720
28.028028	8.943563
28.128128	8.973987
28.228228	8.999172
28.328328	9.019249
28.428428	9.034298
28.528529	9.044351
28.628629	9.049394
28.728729	9.049370
28.828829	9.044181
28.928929	9.033687
29.029029	9.017711
29.129129	8.996035
29.229229	8.968409
29.329329	8.934546
29.429429	8.894125
29.529530	8.846797
29.629630	8.792185
29.729730	8.729888
29.829830	8.659493
29.929930	8.580577
30.030030	8.492721
30.130130	8.395530
30.230230	8.288644
30.330330	8.171771
30.430430	8.044706
30.530531	7.907374
30.630631	7.759858
30.730731	7.602439
30.830831	7.435625
30.930931	7.260180
31.031031	7.077132
31.131131	6.887766
31.231231	6.693596
31.331331	6.496310
31.431431	6.297698
31.531532	6.099565
31.631632	5.903638
31.731732	5.711482
31.831832	5.524426
31.931932	5.343517
32.032032	5.169494
32.132132	5.002783
32.232232	4.843519
32.332332	4.691571
32.432432	4.546586
32.532533	4.408023
32.632633	4.275197
32.732733	4.147312
32.832833	4.023494
32.932933	3.902810
33.033033	3.784295
33.133133	3.666959
33.233233	3.549798
33.333333	3.431806
33.433433	3.311975
33.533534	3.189301
33.633634	3.062790
33.733734	2.931463
33.833834	2.794368
33.933934	2.650593
34.034034	2.499288
34.134134	2.339690
34.234234	2.171164
34.334334	1.993249
34.434434	1.805705
34.534535	1.608575
34.634635	1.402240
34.734735	1.187464
34.834835	0.965420
34.934935	0.737688
35.035035	0.506210
35.135135	0.273213
35.235235	0.041087
35.335335	-0.187754
35.435435	-0.411014
35.535536	-0.626644
35.635636	-0.832940
35.735736	-1.028595
35.835836	-1.212717
35.935936	-1.384806
36.036036	-1.544709
36.136136	-1.692557
36.236236	-1.828706
36.336336	-1.953669
36.436436	-2.068062
36.536537	-2.172559
36.636637	-2.267852
36.736737	-2.354628
36.836837	-2.433544
36.936937	-2.505214
37.037037	-2.570205
37.137137	-2.629024
37.237237	-2.682124
37.337337	-2.729899
37.437437	-2.772685
37.537538	-2.810767
37.637638	-2.844374
37.737738	-2.873689
37.837838	-2.898848
37.937938	-2.919943
38.038038	-2.937024
38.138138	-2.950103
38.238238	-2.959154
38.338338	-2.964117
38.438438	-2.964896
38.538539	-2.961363
38.638639	-2.953358
38.738739	-2.940688
38.838839	-2.923128
38.938939	-2.900424
39.039039	-2.872288
39.139139	-2.838402
39.239239	-2.798416
39.339339	-2.751951
39.439439	-2.698597
39.539540	-2.637920
39.639640	-2.569461
39.739740	-2.492743
39.839840	-2.407282
39.939940	-2.312594
40.040040	-2.208217
40.140140	-2.093723
40.240240	-1.968754
40.340340	-1.833048
40.440440	-1.686475
40.540541	-1.529087
40.640641	-1.361150
40.740741	-1.183192
40.840841	-0.996026
40.940941	-0.800770
41.041041	-0.598837
41.141141	-0.391897
41.241241	-0.181817
41.341341	0.029430
41.441441	0.239869
41.541542	0.447631
41.641642	0.651050
41.741742	0.848748
41.841842	1.039679
41.941942	1.223154
42.042042	1.398838
42.142142	1.566716
42.242242	1.727062
42.342342	1.880386
42.442442	2.027388
42.542543	2.168913
42.642643	2.305913
42.742743	2.439413
42.842843	2.570489
42.942943	2.700242
43.043043	2.829789
43.143143	2.960249
43.243243	3.092733
43.343343	3.228339
43.443443	3.368134
43.543544	3.513150
43.643644	3.664358
43.743744	3.822652
43.843844	3.988810
43.943944	4.163460
44.044044	4.347027
44.144144	4.539684
44.244244	4.741296
44.344344	4.951364
44.444444	5.168993
44.544545	5.392873
44.644645	5.621301
44.744745	5.852239
44.844845	6.083409
44.944945	6.312416
45.045045	6.536898
45.145145	6.754653
45.245245	6.963760
45.345345	7.162658
45.445445	7.350182
45.545546	7.525565
45.645646	7.688409
45.745746	7.838628
45.845846	7.976394
45.945946	8.102067
46.046046	8.216141
46.146146	8.319189
46.246246	8.411824
46.346346	8.494661
46.446446	8.568299
46.546547	8.633298
46.646647	8.690169
46.746747	8.739366
46.846847	8.781283
46.946947	8.816249
47.047047	8.844534
47.147147	8.866342
47.247247	8.881822
47.347347	8.891060
47.447447	8.894093
47.547548	8.890899
47.647648	8.881409
47.747748	8.865508
47.847848	8.843032
47.947948	8.813777
48.048048	8.777500
48.148148	8.733924
48.248248	8.682740
48.348348	8.623616
48.448448	8.556204
48.548549	8.480148
48.648649	8.395102
48.748749	8.300741
48.848849	8.196782
48.948949	8.083010
49.049049	7.959306
49.149149	7.825673
49.249249	7.682274
49.349349	7.529461
49.449449	7.367803
49.549550	7.198102
49.649650	7.021404
49.749750	6.838980
49.849850	6.652300
49.949950	6.462979
50.050050	6.272709
50.150150	6.083179
50.250250	5.895994
50.350350	5.712601
50.450450	5.534228
50.550551	5.361840
50.650651	5.196123
50.750751	5.037478
50.850851	4.886041
50.950951	4.741707
51.051051	4.604168
51.151151	4.472944
51.251251	4.347422
51.351351	4.226888
51.451451	4.110550
51.551552	3.997567
51.651652	3.887061
51.751752	3.778134
51.851852	3.669873
51.951952	3.561358
52.052052	3.451666
52.152152	3.339873
52.252252	3.225054
52.352352	3.106291
52.452452	2.982671
52.552553	2.853294
52.652653	2.717289
52.752753	2.573824
52.852853	2.422134
52.952953	2.261550
53.053053	2.091540
53.153153	1.911759
53.253253	1.722100
53.353353	1.522754
53.453453	1.314266
53.553554	1.097569
53.653654	0.874004
53.753754	0.645304
53.853854	0.413534
53.953954	0.180999
54.054054	-0.049884
54.154154	-0.276731
54.254254	-0.497327
54.354354	-0.709747
54.454454	-0.912434
54.554555	-1.104241
54.654655	-1.284430
54.754755	-1.452642
54.854855	-1.608844
54.954955	-1.753267
55.055055	-1.886339
55.155155	-2.008627
55.255255	-2.120785
55.355355	-2.223511
55.455455	-2.317511
55.555556	-2.403478
55.655656	-2.482070
55.755756	-2.553903
55.855856	-2.619542
55.955956	-2.679494
56.056056	-2.734213
56.156156	-2.784095
56.256256	-2.829484
56.356356	-2.870671
56.456456	-2.907899
56.556557	-2.941365
56.656657	-2.971223
56.756757	-2.997587
56.856857	-3.020533
56.956957	-3.040104
57.057057	-3.056307
57.157157	-3.069119
57.257257	-3.078488
57.357357	-3.084332
57.457457	-3.086543
57.557558	-3.084984
57.657658	-3.079493
57.757758	-3.069880
57.857858	-3.055930
57.957958	-3.037400
58.058058	-3.014018
58.158158	-2.985486
58.258258	-2.951476
58.358358	-2.911631
58.458458	-2.865563
58.558559	-2.812857
58.658659	-2.753068
58.758759	-2.685724
58.858859	-2.610332
58.958959	-2.526382
59.059059	-2.433358
59.159159	-2.330749
59.259259	-2.218068
59.359359	-2.094878
59.459459	-1.960819
59.559560	-1.815646
59.659660	-1.659272
59.759760	-1.491815
59.859860	-1.313640
59.959960	-1.125404
60.060060	-0.928082
60.160160	-0.722975
60.260260	-0.511687
60.360360	-0.296077
60.460460	-0.078173
60.560561	0.139932
60.660661	0.356197
60.760761	0.568753
60.860861	0.775995
60.960961	0.976660
61.061061	1.169861
61.161161	1.355091
61.261261	1.532208
61.361361	1.701393
61.461461	1.863102
61.561562	2.018010
61.661662	2.166966
61.761762	2.310941
61.861862	2.450996
61.961962	2.588248
62.062062	2.723847
62.162162	2.858957
62.262262	2.994744
62.362362	3.132361
62.462462	3.272936
62.562563	3.417565
62.662663	3.567288
62.762763	3.723076
62.862863	3.885798
62.962963	4.056192
63.063063	4.234817
63.163163	4.422010
63.263263	4.617828
63.363363	4.821997
63.463463	5.033869
63.563564	5.252392
63.663664	5.476113
63.763764	5.703211
63.863864	5.931569
63.963964	6.158883
64.064064	6.382792
64.164164	6.601011
64.264264	6.811462
64.364364	7.012369
64.464464	7.202320
64.564565	7.380290
64.664665	7.545628
64.764765	7.698021
64.864865	7.837435
64.964965	7.964061
65.065065	8.078250
65.165165	8.180461
65.265265	8.271212
65.365365	8.351045
65.465465	8.420495
65.565566	8.480069
65.665666	8.530230
65.765766	8.571386
65.865866	8.603888
65.965966	8.628022
66.066066	8.644009
66.166166	8.652009
66.266266	8.652118
66.366366	8.644375
66.466466	8.628761
66.566567	8.605209
66.666667	8.573603
66.766767	8.533789
66.866867	8.485580
66.966967	8.428763
67.067067	8.363113
67.167167	8.288403
67.267267	8.204422
67.367367	8.110991
67.467467	8.007986
67.567568	7.895363
67.667668	7.773184
67.767768	7.641645
67.867868	7.501102
67.967968	7.352095
68.068068	7.195365
68.168168	7.031857
68.268268	6.862717
68.368368	6.689261
68.468468	6.512941
68.568569	6.335288
68.668669	6.157847
68.768769	5.982112
